genome,D300418,D300419,D300420,D300421,D300422,D300423,D300424,D300425,D300426,D300427,D300428,D300429,D300431,D300432,D300433,D300434,D300435,D300436,D300437,D300438,D300439,D300440,D300441,D300442,D300443,D300444,D300445,D300446,D300447,D300448,D300449,D300450,D300451,D300452,D300453,D300454,D300455,D300456,D300457,D300458,D300459,D300460,D300461,D300462,D300463,D300464,D300465,D300466,D300467,D300468,D300469,D300470,D300471,D300472,D300473,D300474,D300475,D300476,D300477,D300478,D300479,D300480,D300481,D300482,D300483,D300484,D300485,D300486,D300487,D300488,D300489,D300490,D300491,D300492,D300493,D300494,D300495,D300496,D300497,D300498,D300499,D300500,D300501,D300502,D300503,D300504,D300505,D300506,D300507,D300508,D300509,D300510,D300511,D300512,D300513,D300514,D300515,D300516,D300517,D300518,D300519,D300520,D300521,D300522,D300523,D300524,D300525,D300526,D300527,D300528,D300529,classification
GPB:bin_000112,0.0,0.0,338.34353831033866,11.14096956355552,17.71920868724276,0.0,0.0,9.704700201555076,20.13904830754914,0.0,0.0,3.47627784853004,0.0,0.0,0.0,0.0,0.0,0.0,23.71395680513592,31.37048191925785,0.0,20.48200344961712,0.0,0.0,5.6224521468057365,0.0,0.0,0.0,15.39248515558918,23.07106851132688,0.0,0.0,24.15436391159416,8.730854091747691,20.584001769149555,9.616046276282562,0.0,0.0,0.0,0.0,36.943471405951904,0.0,7.2336298941372785,110.09659882120307,0.0,27.738238831822464,23.12844519705643,13.758701920189576,0.0,27.02471364978584,0.0,0.0,35.206132303424866,49.92849313023287,0.0,9.445010711998505,0.0,94.83818904642726,0.0,0.0,0.0,10.797677654439964,0.0,0.0,22.85844221666806,0.0,23.362372007473983,0.0,71.44403464883897,10.170449028342876,22.00233828586695,0.0,11.310152909077948,0.0,11.614674511842132,0.0,0.0,0.0,22.095538566281647,18.29785866672804,27.95035997590993,8.645020590498566,0.0,17.709274059339474,32.610037229597104,0.0,0.0,0.0,0.0,9.295444046996964,9.941447435996018,20.39259179848758,5.221320497270222,0.0,0.0,3.881703277922057,10.43586355770812,31.520343255426017,7.859595643805983,29.953660854254515,0.0,0.0,8.400106755154079,20.79734369378446,13.299898913757888,0.0,60.72444485355404,7.080022024564911,0.0,0.0,8.30261269488288,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Flavonifractor;Flavonifractor avicola
GPB:bin_000140,5.05328146462055,29.66707278572812,14.078015547051418,2.1597396618587896,16.9888494322998,45.7919208678139,37.593251039596986,19.72005663062831,34.61807101733955,2.281349340000016,2.4448518192853057,8.593562221734981,9.94675244142354,41.472102483655405,38.05245189674178,38.15115615843014,40.56504045744528,25.60531707048765,11.79466951778824,12.7218868035416,11.267656572460607,31.77964537291751,27.840403496994043,51.59347105214976,1.7547508018779427,43.17139806675272,90.57283884758633,33.316945412022484,32.18000040687253,9.752659175691326,38.05448625938727,33.88875200893312,3.447001462480702,26.50932755272955,17.838798610907048,2.801468056362394,17.236250534020197,31.57635980189829,28.977875929496527,6.84310618544195,11.87378362066822,13.633017555042697,39.76983070335452,11.615155851015336,53.14538836359636,13.08426706811423,10.777714235339593,1.366488923648863,5.459438199453435,2.968511833586122,17.244086597543546,48.624770851652016,6.617555645469362,34.46741516142668,16.203321737466254,3.241417815139727,15.146508016519023,14.23726093413412,119.52404202239758,4.01579418880543,40.30580991367521,2.112836300865659,27.27402186713804,51.30918770913436,1.7585934868749704,1.6487379040187704,62.35370483809111,11.992643141899809,7.970444478099333,12.38557651953704,5.601655217725779,5.956877539656886,3.0325942569189053,86.44794254357116,7.1103988330293095,22.911067460218792,4.570647763670352,1.3274969729437305,6.118157289385072,4.376705191467432,9.187031013481796,9.41864696800852,28.315841581920395,10.955720966819548,6.419129940769909,6.339676777449015,3.759803555915211,9.452816725776204,19.222654963807184,1.94270330629138,3.4431964508659982,1.399980560534721,2.8390660919215462,1.3774895512874126,17.187764890969465,2.87975334483125,12.951242355128892,5.354555503063977,2.82403441237435,7.223042246177471,10.362289848455053,12.736051995295348,1.897608267649792,33.4969488327656,51.0084787714258,12.753457097928944,4.065259339796579,3.391282530023802,4.075129765965414,10.366283226981375,1.1516752976385571,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Flavonifractor;Flavonifractor plautii
GPB:bin_000197,36.86695094911129,0.0,0.0,30.804381666408467,0.0,0.0,0.0,0.0,0.0,11.9725931420936,45.40288110034123,39.78226348351924,39.30980996090414,0.0,0.0,0.0,0.0,0.0,0.0,59.49448593409045,49.865042535152426,0.0,0.0,0.0,18.990549965823945,0.0,0.0,0.0,0.0,86.43684103882674,5.671682929103421,0.0,18.277948530887468,95.97109262421256,0.0,6.161591898167166,0.0,0.0,0.0,22.40520391551323,5.30837112134318,0.0,0.0,0.0,141.20520160257624,5.093195700731973,0.0,7.862865483197837,22.937540822735784,21.80004563231964,0.0,0.0,24.503110057011487,47.842921220161,14.205191724407774,44.63307061420765,26.43466543245778,4.364186868926582,0.0,28.015160338334496,0.0,69.16950141992648,0.0,0.0,10.261417295516493,32.662645850554874,0.0,8.829275614632893,2.9463564857524287,82.0452603222644,59.17519220867896,35.520062680592794,30.43929901625489,0.0,0.0,0.0,34.87663251791864,16.409962783398026,4.334986039256806,14.815084300530506,4.332962219378702,37.44392031257416,0.0,58.27957963333685,3.656102889075156,23.92043063032111,0.0,26.57239360309085,0.0,30.946121337157063,89.06726478575096,3.6832076195854686,20.97194190576854,36.997921006937126,0.0,31.81726737575854,0.0,38.26302526859583,36.95224050111708,102.86823462914826,18.288139909559344,0.0,21.64851211894664,10.171429590222251,0.0,0.0,4.379112540527595,39.57532790098317,15.410990835709915,17.520208684741146,7.220158113337286,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Flavonifractor;Flavonifractor avistercoris
GPB:bin_000126,6.169508840933137,0.0,0.0,6.291237217791953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85365495461448,21.530886954768327,0.0,12.279049519191124,78.64361223968267,0.0,33.43732088590868,0.0,6.798387794701413,10.032166596101604,0.0,0.0,6.587100550990276,0.0,0.0,0.0,0.0,0.0,7.979131195945243,0.0,0.0,8.970747600180779,17.593968333429977,0.0,6.222308797574232,44.33780200074538,0.0,0.0,3.3897746997876634,28.72203998984796,40.69408048962927,0.0,0.0,6.982663140064706,4.5903617933452825,0.0,0.0,4.152139636653543,19.569202472972805,7.431681314380907,27.138959170656044,4.41666392273956,8.075683434538107,0.0,4.665496830982734,13.73485097270516,0.0,0.0,0.0,0.0,4.678347151555982,0.0,0.0,4.188854838291391,2.726147430183567,0.0,4.570518101031493,22.45073388151655,0.0,7.425562114107932,4.063848318429195,3.2727668488537134,0.0,5.799515767285065,0.0,4.138065476025702,4.147462819302056,4.340960673648189,6.572414470335136,5.39241411483874,4.872369508782655,0.0,9.640406652911093,4.601463770983393,5.784130349455872,0.0,10.80436596197762,26.403649840711388,2.8112917311246712,0.0,3.908376922922262,3.186748376445042,4.279419002331415,32.47140512281963,2.923666473280512,3.688216838815311,4.708593484333828,0.0,8.40406594632995,13.900812425822908,5.703575448719499,0.0,3.259348316826548,0.0,5.44018758554132,6.34888882607805,3.875901452902118,7.990713967890517,0.0,2.2871385191710174,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;Intestinimonas stercoravium
GPB:bin_000181,15.077273953816754,0.0,0.0,0.0,8.668692312526106,0.0,8.123727040524006,5.609338670984102,29.14068997637979,7.092311047532446,0.0,0.0,0.0,0.0,0.0,0.0,11.928651429965512,0.0,8.632060651089894,0.0,26.81615045965157,14.728589329873472,9.801094883765632,0.0,0.0,0.0,0.0,0.0,10.191992784560735,0.0,0.0,10.989461466523244,0.0,0.0,21.29715263685123,0.0,0.0,17.79171333414655,0.0,9.07807238357157,0.0,0.0,15.190347871408454,0.0,0.0,5.078752527436782,25.020090119062143,0.0,18.606961863889907,0.0,0.0,0.0,0.0,0.0,23.23049853806033,0.0,20.86463288865232,0.0,0.0,8.668063918737595,0.0,0.0,21.428597831671787,0.0,0.0,7.322968532256932,9.156917321859602,7.040117398745431,0.0,0.0,0.0,5.9436441664726045,0.0,0.0,0.0,6.392576081853836,17.12635520513361,9.47444100676078,6.474821739467935,0.0,0.0,0.0,0.0,0.0,5.448691647167977,10.698071570356078,0.0,18.17887783655108,0.0,0.0,0.0,0.0,0.0,12.912974853159158,0.0,0.0,3.4451504633480083,0.0,0.0,0.0,26.326077233293045,0.0,0.0,0.0,20.796877252514506,0.0,0.0,0.0,9.887628404877814,10.86980789632242,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;Intestinimonas pullistercoris
D300430:bin_000010,5.870235839720423,6.289781167342973,74.14526511226195,9.753904060702954,0.0,0.0,0.0,1.439369352498712,0.0,1.218850650393555,17.597362439047473,4.21849478159052,1.486501976271415,0.0,5.068531401423342,0.0,0.0,14.24324898887277,0.0,14.44867325579303,9.403683175469313,0.0,0.0,0.0,2.788521964902273,0.0,0.0,0.0,0.0,9.764900006864137,14.326218400816233,0.0,0.0,18.025854468319345,0.0,0.0,2.257667673184486,0.0,0.0,0.0,4.896644770294685,3.4882639933411217,0.0,27.2586506441292,3.0900607975859566,12.526381940524594,0.0,6.932594183610975,2.5550580352709966,0.0,16.83874211707284,0.0,12.119082098399725,0.0,0.0,12.39508034704539,7.696862423386578,4.904541858901352,0.0,0.0,6.244747769655587,4.819473220872572,0.0,0.0,7.567160240258092,0.0,0.0,2.860545412258014,6.3362140490872365,21.31814071212413,10.402115086904628,8.18138379650702,3.951743124034939,0.0,7.759339390211475,0.0,0.0,2.7994679294899947,0.0,0.0,12.926734343938534,9.65868916326181,0.0,7.472245232257708,5.729737636724594,3.7412707181952256,10.233177368610106,4.24943337556221,6.557682401088132,3.153687340600432,10.291955698998969,4.596655366388259,6.303076265883311,0.0,5.960102708801355,13.061234758119172,5.296297431680188,10.220981864685886,3.286938215444573,14.037074998350608,0.0,23.43910878189574,3.2262106036907725,0.0,0.0,7.633385825092483,0.0,5.782518178298267,1.9289388645386067,0.0,2.60778859527121,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;Intestinimonas timonensis
GPB:bin_000028,0.0,0.0,0.0,1.732533713457841,0.0,0.0,0.0,0.0,0.0,0.705092396329876,3.362970842251495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101635531165576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051037931579315,0.0,0.0,0.0,0.0,0.0,1.0634017632274435,0.0,3.506726287042929,1.142532012567593,0.0,12.3243312781629,0.0,0.0,0.0,0.0,3.0075538521710525,0.0,0.0,0.0,0.0,0.0,3.626911019264957,0.0,0.0,1.1535834821972049,0.7794739673135518,0.0,0.0,0.0,10.963489570607235,1.6797802138977411,0.0,4.310245834761535,0.0,1.0886992679264766,0.0,0.0,0.0,6.813317366262108,0.7075530751145942,2.0559187095337057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.300000777056458,1.8670076505525304,7.2740686762497875,0.8443150117810393,0.999337775218288,0.0,1.3796205719653571,0.8660725926143373,3.1068012298213548,5.8101806483586405,0.0,0.0,2.6748010087919623,3.729525641568031,0.0,0.0,5.225186644644311,0.0,1.9448859755987005,0.0,0.0,9.927975500273265,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;unclassified_Intestinimonas
GPB:bin_000080,5.579486444360095,0.0,0.0,0.0,1.1977278050119928,0.0,0.0,0.0,2.2290386277185985,2.161704610613537,0.0,1.0346926661444158,0.0,0.0,0.0,0.0,0.0,0.0,0.9781603579302716,1.6517024300816487,4.548882275506166,2.7058280771746768,0.0,0.0,1.1482115600494254,0.0,0.0,0.0,1.46378298054481,1.650743399853016,0.0,0.0,0.0,0.0,1.65049102347706,0.0,0.0,0.0,0.0,1.7112632548072653,0.0,0.0,1.6179344709787358,0.0,0.0,2.3129790103615644,1.2669294072991286,0.0,2.23625659207094,0.0,1.181878568601956,0.0,0.0,5.147872366200141,0.0,2.1312680196732434,5.009014884149148,0.0,0.0,1.686984647440298,0.0,0.0,0.0,0.0,0.0,2.2996030624358963,2.203851465398189,0.0,0.0,3.235212763379986,1.258500036342198,2.086849777504987,2.2212149600639624,0.0,1.1596189722426369,0.0,4.403412532405127,2.0512647084951907,0.9932019899372492,0.0,1.5571117643733394,1.1762758130557327,0.0,2.010531161415892,1.1893489093302536,3.1882707574521696,0.0,0.0,0.0,0.0,0.0,0.0,1.3455698860470189,1.4208789966322897,0.0,1.6635136444763896,1.3014040202547184,0.0,0.0,5.024207941981699,4.216048310895391,1.592595882832753,1.4102791888421375,2.8576577049498075,1.8496664593815368,1.4946738489618243,0.0,2.266592232460851,2.082407953288161,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Lawsonibacter;Lawsonibacter asaccharolyticus
GPB:bin_000034,8.708666671332816,39.11675248491862,25.380738293604967,20.899291289777945,21.467628204380425,61.386297232118345,8.679969856679243,12.219399202244109,36.06466348901939,6.261077242648288,37.5773511362461,47.24043964453279,6.011671593342028,0.0,32.06145784484589,68.7371146247211,71.97001688368147,38.90490933284183,19.240786494921288,46.97069736370374,32.07215110233875,20.063234092126887,120.83377078477622,29.9598633440577,11.065771699341374,0.0,48.5759302939596,55.821992647705,10.434091815808443,48.44504482224696,69.37769907540263,13.370227015912343,21.793597577335586,31.92886145193439,22.61390652304261,19.30366284897932,48.62698573791643,17.474454779963867,8.132513957617372,16.581664990741583,24.393692300154683,42.37780717451474,35.460319460095484,34.327767395596865,0.0,29.68246080240649,45.94422241353432,14.963833458930504,18.209645396027707,21.75533515779749,56.70183387421774,44.88403453883286,0.0,13.672165722938088,40.55295417764184,23.10354106249762,35.44923735687561,10.472004274192232,28.94143750043745,28.24831999203644,40.25875350058366,26.65199162892919,15.851140523401902,57.176497853182745,13.590080389965603,5.460405006155428,10.06954894673358,17.06422253796495,26.83004408732853,9.13503601100278,20.50702372036704,14.26916056762144,15.087214208111789,99.20049430068818,26.598836418046485,74.03051039112437,10.7687713330487,15.000851572142158,27.06121287203787,18.41382828728233,24.391398110365305,27.16083514729865,0.0,30.385493876846336,36.51755210727165,15.2261099018009,13.70257345879052,40.75632049286974,28.08904878225184,11.400334562863522,32.01401866615028,12.421754518581771,19.085909241851933,17.07919309845496,36.18489458781186,17.1481354458544,19.063939458275687,51.25457185363536,10.377748069964234,28.023528277250115,24.21206246106682,48.499327685738,17.0538403570537,8.117232320545753,38.38475040381629,29.00742462031159,11.3377304008144,10.401973158757157,17.22979304852717,19.29748020191981,11.706045073441294,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Lawsonibacter;Lawsonibacter sp900545895
GPB:bin_000015,48.77460706473948,14.102985531647665,26.44428834425057,23.79304134965228,7.714088064944094,22.61650828814108,3.580291664297747,4.859551672418933,13.216235099975153,14.458741978019694,16.646700400085308,34.495604775857856,3.459729276472715,0.0,28.914280503005617,36.93741520589689,26.73398439427753,14.797658651011496,13.80835443235245,42.85445269870716,19.745002252518105,7.243396918509059,42.12956322505181,22.67118343924449,31.40059295627056,0.0,56.294236872552496,20.457727262626296,4.931889105113952,20.64937167587636,25.145158269338825,5.248121867434187,4.351890946377948,13.625584449804055,12.878400674629892,13.40320420339214,27.56908996825696,6.628723545177778,4.129380830248446,11.342215075219098,34.551838363572294,39.12065502822357,14.613286941946216,13.675151392015785,0.0,17.47427353044478,19.82244789410481,16.052200122885612,10.21429657799066,23.258237852635965,31.74877366911678,17.600983084902182,0.0,17.406957726829727,15.80345632380388,52.68554703000943,58.08643897522981,22.023653027364126,10.912606049446884,12.820089171434088,16.3476537303922,17.64903488040875,45.649898369731005,18.953532903647343,23.682911829139936,20.92560456518031,11.248189399687332,8.83884639904462,32.11396731496668,54.58956695952769,31.745267186741977,42.09679276631445,18.79223471440639,36.03676871444275,13.56264092668104,25.4242050025238,22.67451676199585,12.012429397771031,20.16491433937728,24.975894737419303,15.131726854546782,19.19045855842882,0.0,30.379384076991386,17.55444643610078,24.61234610799216,9.957630726136223,22.888758506105752,39.76238459271846,23.58027146234168,32.748294305559206,17.056958837937312,11.402561203990404,10.645290880750451,23.094905037819505,24.087542579229908,8.173567125760929,28.74471394174506,13.124460499548196,23.45399480694289,40.56597511523052,23.87559520013068,10.33165551278192,4.375224205637442,14.28926199657086,19.37967873695062,28.396619808710565,48.45443492098582,23.05512161433254,7.993351247658377,10.353993104206596,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Lawsonibacter;Lawsonibacter pullicola
GPB:bin_000137,5.323378023976285,0.0,0.0,2.2456349813468224,0.0,0.0,0.0,0.0,0.0,1.9950708420547552,2.191295017023187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.712944500699728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7060551853916164,0.0,0.0,0.0,0.0,0.0,2.7660855257261274,0.0,1.6495211955042277,3.693741878707864,0.0,0.0,0.0,0.0,0.0,2.5526026279115235,0.0,5.297927660938632,0.0,0.0,2.995826640714661,0.0,2.637207888820474,0.0,0.0,0.0,2.136392268258916,0.0,1.4596127125918223,0.0,0.0,0.0,2.9975149940365693,0.0,0.0,0.0,0.0,3.458372919312969,3.238011545001702,0.0,0.0,2.382704258443955,0.0,0.0,0.0,1.9314762002628827,3.0307192760340955,0.0,3.8782101120274537,0.0,0.0,3.408972951746028,1.599245785474075,0.0,3.23919964548749,0.0,0.0,0.0,3.093063285735665,1.5517217660425873,0.0,4.00921382348662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242133211493976,0.0,1.2260571697278666,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Lawsonibacter;Lawsonibacter sp019424865
GPB:bin_000186,0.0,0.0,0.0,0.0,2.0534576841588947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5177681343061582,0.0,0.0,0.0,0.0,0.0,2.4660113042076266,0.0,0.0,0.0,1.77783530555196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7907608880774445,0.0,0.0,0.0,0.0,0.0,1.680700415789557,0.0,0.0,0.0,0.0,1.1963316960626025,0.0,0.0,0.0,0.0,4.669230437339764,0.0,0.0,0.0,1.947296232460652,0.0,0.0,0.0,0.0,0.0,2.863747737682433,0.0,0.0,0.0,5.296888731444454,2.866529508341906,0.0,1.820243115401472,0.0,1.8146228032527407,0.0,0.6594499587843775,0.0,1.138141595532817,0.0,1.7142519761925847,0.0,0.0,0.0,2.2182066321954186,0.0,0.0,0.0,0.0,1.852545717549226,0.0,0.0,1.9647248772046952,1.1930957587648483,0.0,1.897905610547566,0.0,0.0,0.0,0.0,0.0,0.6958400606766628,1.7423535369362373,0.0,0.0,0.7171858926758817,0.0,2.978935751316516,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Evtepia;Evtepia gabavorous
GPB:bin_000059,14.28301098941114,0.0,12.78596898824531,28.516953313433262,0.0,0.0,0.0,0.0,0.0,12.7285282056777,9.830969789640482,29.454764749476706,22.06200619805296,0.0,13.168623991055416,38.64900592674263,0.0,46.743186723284666,0.0,36.12568562565683,69.16917855054625,0.0,0.0,14.29787485520416,16.788646871857658,0.0,46.12347096934791,0.0,0.0,19.540969201652217,4.531150991506405,0.0,28.356942902757787,9.961700175530911,0.0,19.169193474106283,30.076450413337845,0.0,0.0,4.560565328331752,7.956466184556086,35.088930986593574,0.0,44.61044583538657,0.0,23.35122270219708,0.0,23.475506110153187,71.06127703290974,24.375172926751887,60.07011983917178,10.8958404158062,19.664804902807333,12.534715931527126,31.26385839093579,31.12475588786676,55.81578596272036,10.469623541259317,26.76342008597761,7.903502469998422,11.420328933171405,37.34179160919852,0.0,0.0,17.47104157793367,16.33946263841975,0.0,6.842616434361557,11.09735324693388,81.15849805710172,18.58350343704512,18.011871393535174,16.14945587207763,0.0,24.047182924343225,0.0,10.123680496130769,14.2529698630644,21.46897376945548,29.236731537392323,13.548368899659057,6.738569373810406,0.0,9.404573832373202,13.01407560335207,40.10445596609606,7.950601225463056,18.10871037459032,22.69703352458373,9.865667066717569,53.371664994730494,26.574577357318084,10.5376749750105,15.891218589263932,19.597111634496944,15.577913369927892,26.22456018030049,42.13968631273753,19.08842716720685,21.33103530406903,39.57517698596022,15.55566234191846,20.434815829837987,0.0,0.0,24.846608188199227,11.021243090764797,36.81407960286616,16.269396524064092,3.901496146587564,19.33654627631807,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Dysosmobacter;Dysosmobacter avistercoris
GPB:bin_000022,52.05988742759883,114.8826275654936,32.204617648095855,19.97198511428727,68.3467851796767,76.14788109379859,28.202439602919448,36.274148414786985,108.43151097677072,13.629610516159843,92.82495183939842,31.93905319943457,16.17899716966315,13.55909249720332,17.491714132772607,46.161936617122414,50.927472217503215,19.93404161204192,38.88916490638733,55.01298973962824,55.187401635376965,60.73336335691413,77.07022472810496,16.48042163364607,8.403544171525464,11.313654532225131,31.54988188231825,19.4352868961494,21.74415101113223,37.8717020806021,8.310628668138998,16.182322735329848,21.231332758504635,41.67598893508176,45.30538308913798,13.667313616067853,33.82188430557381,14.039776970738227,64.90202002070666,31.1077819839283,21.24619763636422,36.0844309035602,70.95270644951391,14.895689425823058,88.40767909172791,28.17659635165413,28.152836587312528,8.964763428073223,33.47770829259849,29.739291678553226,39.339959355978166,23.710602063613663,5.479169938809592,7.481040268994189,46.131165117941386,24.66451853822557,64.69555447997769,107.5325264362437,27.54866544649125,32.93648249710716,17.505376998945437,21.628397285697343,71.81054212329755,48.43125454761088,22.21690220753453,9.799360209246194,43.92351038698366,21.94620917567641,25.55404725348343,14.761945592143013,20.01341445042423,44.884077992928965,11.344225696125037,5.374314452667985,11.041599220455357,19.624002730970552,36.35961144571555,46.198237370062536,24.3490706045638,16.768263365568615,8.29824794776538,12.763240559400211,22.764578799078137,13.790920484522898,13.486450924266853,25.32999227507156,9.463638345134417,47.72707603445126,30.261806158787348,9.005511624254352,31.89706292451046,19.09042974321825,17.829639684976776,29.95244841767181,29.22451014017059,13.159944483086894,16.45962683146514,73.15278850684506,4.577260503178119,20.44337403077791,51.49009382101886,34.22519929353766,16.3165473736846,8.581321699997115,90.01240476060735,18.823903685207565,14.595306705301994,10.62999035185286,20.55900755504412,19.423867785125186,12.758552713821851,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Dysosmobacter;Dysosmobacter pullicola
GPB:bin_000085,129.52768725025769,0.0,0.0,8.058751267114111,12.208603118289492,0.0,0.0,0.0,0.0,54.701257084266125,2.0726822006957595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.863404547849285,0.0,76.599964793201,0.0,0.0,0.0,48.67380900720921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43555565492677,0.0,0.0,0.0,0.0,0.0,144.33664942751165,0.0,14.653554705791771,33.76064352234262,0.0,0.0,0.0,0.0,0.0,0.0,86.40730991398898,44.419564903167135,0.0,0.0,83.30190019092919,0.0,2.082129463398628,0.0,0.0,46.05139058983355,61.38982460526975,0.0,8.679956026141207,0.0,0.0,4.363171043006145,45.97760746812415,10.827035420622051,0.0,2.70503472971224,0.0,69.78924416544929,93.18864955473477,126.75945033306326,0.0,100.41618341293704,0.0,0.0,0.0,61.45836449617906,34.20419250624228,0.0,2.7999797198760645,0.0,4.222831955555038,248.6023089739864,46.863902418593725,41.26498217773892,81.23743710878492,0.0,47.24306830717334,47.3453821622454,91.27727936469049,2.5666323311152213,0.0,26.923565031649908,0.0,69.16331577507076,0.0,0.0,0.0,0.0,48.650804922527726,17.918481459589493,0.0,44.390797988236905,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Pelethomonas;Pelethomonas intestinigallinarum
GPB:bin_000097,1.8841185177101307,0.0,0.0,2.116570380121546,0.0,0.0,0.0,0.0,0.0,0.6652809134376001,4.3454788522007215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9296471615363104,0.0,0.0,1.4831083615826914,0.0,0.0,0.0,0.0,0.0,0.0,1.963409976059095,0.0,0.0,2.334442845352668,0.0,1.3347566008007583,1.362227254435206,0.0,0.0,0.0,1.6103327853980942,0.0,0.0,0.9491443343268922,0.0,0.0,2.0844957063249003,1.6223032378198088,2.1073111840175702,1.1949990109882611,0.0,1.871841130610936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7758728881188994,0.0,1.75259700841001,0.0,0.0,0.8263193075553675,1.0285892600145965,0.0,0.0,0.0,0.0,0.7335738791768693,2.690896317465948,1.8697948994277367,0.0,1.307644037623371,0.0,2.722510589246373,0.9952868475080314,1.2875398162484395,1.249633383579677,1.8607403264420808,0.0,0.0,1.6429701727701194,1.1524885581573006,0.0,0.0,0.0,0.0,0.0,3.2729467775269248,1.7976652502199697,0.0,2.069148972450907,0.7027780998697232,0.0,1.8003253507581285,3.3666641657174425,2.831728178649624,2.0489424395168165,1.1766340861190496,1.413229566676443,1.4479131852316671,0.0,1.5963161017931804,1.2439550920462994,0.9856695609469958,0.0,0.0,0.0,0.9989700636377896,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Dysosmobacter;Dysosmobacter faecalis
GPB:bin_000123,13.186525389169264,0.0,0.0,34.65278010045632,7.227819323464856,0.0,18.767162463496444,71.14697804094536,72.95889232321416,2.999697139765856,22.84026439360907,0.0,0.0,0.0,0.0,0.0,32.29539520498913,0.0,5.535898450073629,0.0,18.902667103210906,77.31432627099271,5.467501746739496,0.0,0.0,0.0,0.0,0.0,55.4653998292077,0.0,0.0,48.07823367738297,0.0,0.0,68.23523924577675,0.0,0.0,48.71290537474121,0.0,6.1613646691904,0.0,0.0,41.60659836406378,0.0,0.0,9.476395466117856,60.950530066779606,29.691763766562573,7.164761797510778,0.0,16.56493590378925,0.0,0.0,0.0,30.6429198058626,0.0,20.421893204792127,0.0,0.0,12.103040600148086,0.0,94.3793497802499,15.9802499532822,0.0,26.312892978030515,15.790110800204609,32.843259242530294,20.186693235722533,0.0,0.0,0.0,25.357962692651483,0.0,0.0,13.83279598911176,0.0,16.615427951943722,7.433699844335363,9.79955377978471,0.0,14.225363608719306,0.0,15.436804545296935,0.0,23.09323093568469,6.131953166208899,0.0,18.3796118295305,0.0,0.0,46.90872369419524,29.10137041954581,0.0,14.304576748987168,5.870701693715942,0.0,5.506256810136091,31.94793442876479,17.56050837560438,0.0,26.96491700187393,0.0,0.0,0.0,65.47773823854402,10.63361613585322,0.0,0.0,27.15818601755362,0.0,25.299047631906067,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Faecousia;Faecousia gallistercoris
