genome,D300423,D300429,D300433,D300435,D300436,D300441,D300442,D300457,D300459,D300470,D300471,D300472,D300473,D300476,D300477,D300486,D300487,D300494,D300506,D300522,D300528,classification
GPB:bin_000126,0.0,29.85365495461448,12.279049519191124,0.0,33.43732088590868,0.0,6.587100550990276,0.0,28.72203998984796,27.138959170656044,4.41666392273956,8.075683434538107,0.0,0.0,0.0,4.570518101031493,22.45073388151655,0.0,10.80436596197762,3.259348316826548,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;Intestinimonas stercoravium
GPB:bin_000181,0.0,0.0,0.0,11.928651429965512,0.0,9.801094883765632,0.0,0.0,0.0,0.0,0.0,0.0,23.23049853806033,0.0,0.0,7.040117398745431,0.0,6.392576081853836,18.17887783655108,0.0,10.86980789632242,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;Intestinimonas pullistercoris
D300430:bin_000010,0.0,4.21849478159052,5.068531401423342,0.0,14.24324898887277,0.0,0.0,0.0,4.896644770294685,0.0,12.119082098399725,0.0,0.0,4.904541858901352,0.0,2.860545412258014,6.3362140490872365,0.0,4.24943337556221,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Intestinimonas;Intestinimonas timonensis
GPB:bin_000034,61.386297232118345,47.24043964453279,32.06145784484589,71.97001688368147,38.90490933284183,120.83377078477622,29.9598633440577,8.132513957617372,24.393692300154683,44.88403453883286,0.0,13.672165722938088,40.55295417764184,10.472004274192232,28.94143750043745,17.06422253796495,26.83004408732853,74.03051039112437,40.75632049286974,8.117232320545753,19.29748020191981,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Lawsonibacter;Lawsonibacter sp900545895
GPB:bin_000015,22.61650828814108,34.495604775857856,28.914280503005617,26.73398439427753,14.797658651011496,42.12956322505181,22.67118343924449,4.129380830248446,34.551838363572294,17.600983084902182,0.0,17.406957726829727,15.80345632380388,22.023653027364126,10.912606049446884,8.83884639904462,32.11396731496668,25.4242050025238,22.888758506105752,4.375224205637442,7.993351247658377,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Lawsonibacter;Lawsonibacter pullicola
GPB:bin_000059,0.0,29.454764749476706,13.168623991055416,0.0,46.743186723284666,0.0,14.29787485520416,0.0,7.956466184556086,10.8958404158062,19.664804902807333,12.534715931527126,31.26385839093579,10.469623541259317,26.76342008597761,6.842616434361557,11.09735324693388,0.0,18.10871037459032,0.0,3.901496146587564,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Dysosmobacter;Dysosmobacter avistercoris
GPB:bin_000022,76.14788109379859,31.93905319943457,17.491714132772607,50.927472217503215,19.93404161204192,77.07022472810496,16.48042163364607,64.90202002070666,21.24619763636422,23.710602063613663,5.479169938809592,7.481040268994189,46.131165117941386,107.5325264362437,27.54866544649125,21.94620917567641,25.55404725348343,19.624002730970552,47.72707603445126,8.581321699997115,19.423867785125186,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Dysosmobacter;Dysosmobacter pullicola
GPB:bin_000123,0.0,0.0,0.0,32.29539520498913,0.0,5.467501746739496,0.0,0.0,0.0,0.0,0.0,0.0,30.6429198058626,0.0,0.0,20.186693235722533,0.0,0.0,18.3796118295305,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Oscillospiraceae;Faecousia;Faecousia gallistercoris
GPB:bin_000004,34.30420173140799,0.0,8.225246115815802,31.953011042184123,20.08151939656849,32.19094970999523,21.09190678642597,25.1358838150978,26.321048990375083,23.58104308353326,0.0,0.0,0.0,6.960207866058472,25.71156748224446,0.0,16.200182807106756,41.87095013324628,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;Acutalibacter;Acutalibacter stercoravium
GPB:bin_000184,0.0,12.895000959691494,0.0,18.5152180697454,0.0,30.98996206654545,0.0,4.291183585319504,0.0,0.0,8.100924380705953,16.661489704927835,58.76098700240729,3.4355490241182927,0.0,8.582499036645563,0.0,13.191831340447262,21.242426861984644,16.115784214466874,9.966740462791076,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;Acutalibacter;Acutalibacter ornithocaccae
GPB:bin_000166,0.0,6.872098949456644,13.14982504644421,21.58694999917798,27.94143234489826,39.19613841744439,12.977919820032112,7.689804742515495,0.0,21.417253955292995,8.119773313897094,4.372691489886397,0.0,0.0,0.0,0.0,0.0,17.9987751881059,0.0,10.344060484335012,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;UBA1417;UBA1417 sp900552925
GPB:bin_000210,8.960765423892864,0.0,0.0,7.3960737812647155,0.0,9.973671422159883,0.0,6.313662747208503,6.805092718563091,0.0,0.0,0.0,0.0,3.749280852554944,0.0,0.0,6.164373761886641,9.002332899251083,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;Gallacutalibacter;Gallacutalibacter pullicola
GPB:bin_000021,58.11666185877868,34.515090228728866,30.319216558052343,22.33673087263638,53.25905748026281,43.71603807847289,93.361237917631,34.142696022929705,71.88973854401667,31.27009542846757,10.6634037900806,22.29308320178345,58.61547892999328,32.65952274151947,90.30543010926516,28.048313467182005,33.69703776551548,45.94254014063308,62.9091949523768,4.147658767814167,25.85100402198926,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;Anaeromassilibacillus;Anaeromassilibacillus stercoravium
GPB:bin_000086,0.0,2.939971320501845,0.0,2.465514670961931,0.0,3.524811761975535,0.0,0.0,0.0,0.0,0.0,3.9175180092186297,0.0,0.0,0.0,1.7516164877912328,0.0,2.871869039513463,0.0,0.0,1.7047241250524483,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;unclassified_Acutalibacteraceae;unclassified_Acutalibacteraceae
GPB:bin_000127,11.43534414253458,21.81675348554267,0.0,37.47795846394984,0.0,30.2146300995243,0.0,26.08310087248175,0.0,0.0,29.98178105202008,50.57587152267795,0.0,0.0,0.0,0.0,0.0,22.485552261218405,0.0,17.42134237236118,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Acutalibacteraceae;Onthovicinus;Onthovicinus excrementipullorum
D300481:bin_000002,120.47574731194092,14.9195158206248,87.36752882931918,56.8747919944202,58.00346161953907,110.99613236712553,13.743822530825495,108.64881269906684,174.09355319960875,96.12567366695112,4.619960672965409,2.408221668369121,0.0,66.03327343676393,26.52658302837145,0.0,200.67793720824147,91.23836439662962,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Ruminococcaceae;Merdivicinus;Merdivicinus intestinigallinarum
GPB:bin_000130,0.0,17.718342602133,68.0091602814314,0.0,57.840666145331646,0.0,66.75090814099315,0.0,6.234820033137217,44.54992342192672,29.969659644306315,53.229368390316594,29.1420682680378,23.26871464067599,55.28841797196202,25.44920395722368,5.083911444646192,0.0,52.67402353167558,32.87957049154285,24.45973022590812,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Ruminococcaceae;Negativibacillus;Negativibacillus faecipullorum
GPB:bin_000033,7.186892701493738,5.622822349734944,7.209962857767095,6.063742626174349,6.248131389211503,6.071159573611766,12.42243827834826,5.293113163069351,5.607815967710406,7.204486390763887,0.0,11.48022722307188,6.432390786886376,5.679656865563515,18.699375021560893,8.241177282292469,3.2041644147511006,8.82789232202201,11.118349182985868,4.776169175396433,2.472301438542829,Bacteria;Bacillota_A;Clostridia;Oscillospirales;Ruminococcaceae;Anaerotruncus;Anaerotruncus colihominis
D300479:bin_000005,0.0,2.1431095941881617,4.05747499812704,0.0,7.308790788353219,0.0,8.423259247990785,0.0,0.0,5.342783155826278,0.0,1.6131333679139914,0.0,0.0,8.753486422325913,0.0,0.0,0.0,0.0,2.7775283674822098,0.0,Bacteria;Bacillota_A;Clostridia;UBA1381;UBA1381;Ornithomonoglobus;Ornithomonoglobus merdipullorum
D300442:bin_000001,0.0,0.0,13.509982228394255,0.0,13.43644021453316,0.0,58.09636811402658,0.0,0.0,14.10542111498074,0.0,0.0,0.0,0.0,15.19717431049648,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;CAG-274;Tyzzerella;Tyzzerella sp944383305
D300432:bin_000001,0.0,0.0,0.0,2.719675225924115,0.0,0.9506145500817982,0.0,5.865745214193698,2.858014729740704,0.0,0.0,0.0,0.0,6.3682857313552015,0.0,0.0,1.6203644907857735,1.4095282182895057,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Anaerotignaceae;Fimicola;Fimicola sp944379995
D300435:bin_000001,88.24915168880513,26.90305329177741,13.82566546959004,69.955386569853,38.93760169324408,66.72051023590869,33.161503995449486,48.62655687397227,27.775307328670213,22.85537737768724,8.69844039587594,3.415125276648835,9.760489086070884,14.138965119266388,33.22031028666201,4.880097232686714,20.27314481275087,72.61775596449782,0.0,1.0493800002042704,13.430284493602018,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Anaerotignaceae;Anaerotignum;Anaerotignum merdipullorum
GPB:bin_000035,0.0,3.0843438243766523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7345669496647576,15.625830384935014,5.185935249711303,0.0,0.0,16.368423320184974,0.0,0.0,8.710067123119485,6.930033119517903,2.902571239089349,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Anaerotignaceae;Coprocola;Coprocola pullicola
TG5:bin_000031,0.0,0.0,8.8102142595567,0.0,6.932704858473293,0.0,0.8183840469669778,0.0,0.0,1.6679534860267125,0.0,0.0,0.0,0.0,6.237760405257167,0.0,0.0,0.0,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Anaerotignaceae;Anaerotignum;Anaerotignum lactatifermentans
GPB:bin_000092,0.0,16.67805177778134,29.32711487418408,0.0,52.09824757830417,0.0,9.988705936362324,0.0,0.0,28.53745760027585,6.312935524353279,18.15365990810386,28.01900068962199,0.0,0.0,66.29106658861643,0.0,0.0,60.56379604830561,12.8030252153064,6.724904475325967,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Choladocola;Choladocola avistercoris
GPB:bin_000054,0.0,67.86425803897734,0.0,70.36876634385472,0.0,14.723339024526778,0.0,10.750282893631995,64.97237038873384,0.0,12.908121546298592,50.67798257855046,0.0,35.682121022495544,0.0,0.0,129.3779913752429,20.887783693331308,0.0,7.452123001751342,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Merdisoma;Merdisoma faecalis
GPB:bin_000208,73.32087139383093,95.70227551875531,255.31837751079675,155.0717925830902,283.74584072490063,141.58086468068055,272.82501029773346,112.3011378715127,103.06304306059852,422.2367873164817,36.445155131336286,97.853959824262,60.657873785297305,92.22964057733094,247.27807169614692,73.94366934220845,77.72374115348072,81.56040377581068,149.66124007885335,22.737395462119668,50.58112109611243,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Eisenbergiella;Eisenbergiella intestinigallinarum
GPB:bin_000029,0.0,0.0,0.0,0.0,0.0,3.37928430057477,0.0,0.0,0.0,0.0,0.0,0.0,1.4889154107012876,0.0,0.0,9.524694904484958,0.0,3.309948560397105,3.398592409919834,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter merdigallinarum
GPB:bin_000147,47.099360769765084,0.0,0.0,8.870831959591174,0.0,36.199316916714416,18.96798087110724,18.55012851824703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.817833787335111,0.0,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter faecavium
D300452:bin_000016,40.835209835321095,50.54635973795553,127.11411452637005,87.45278924860328,146.77925895467183,79.49012063180591,151.8671872509338,63.79279384199387,44.343395634717446,226.5363297507923,18.67636180042694,48.97237524487782,28.51591193442252,46.65346121089844,118.59132551849686,36.755094857419465,34.45836703012574,46.41920479690512,73.07843702402941,70.64296407721321,24.29796270765411,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Eisenbergiella;Eisenbergiella sp904392525
GPB:bin_000053,0.0,38.27219386076611,39.49954716280078,0.0,24.05455720649764,0.0,21.784275325017127,0.0,5.726165088187142,32.47191054723634,18.05499649728491,3.772385445735009,59.44460678636534,0.0,0.0,17.249517167174336,4.248686965642428,0.0,32.41008085272728,9.26545548842556,1.8292494126662824,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter excrementipullorum
GPB:bin_000031,0.0,12.044280494499509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15152167664099,48.46229041728196,17.695075240675727,2.990104717420699,0.0,3.295975887285825,0.0,0.0,14.266516264874577,65.93068632405637,2.0674711848084506,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter faecigallinarum
GPB:bin_000143,124.43927508701287,82.4254905326967,153.42420804148702,33.09156589629527,58.61992307537789,115.27957914904958,60.03608909141099,72.1319920155448,97.53168589920276,42.42369301554832,120.15163755261828,48.03443156522948,260.9411534717242,27.67817112156165,93.7567135091076,88.0805250406771,74.90306764525046,106.01411340883595,66.74192561716654,111.54775338313227,28.050244746041685,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Blautia ornithocaccae
GPB:bin_000001,13.762144131071343,10.96447742297275,15.1100306692605,26.28469080702647,18.23957433032037,28.44649789419828,9.829628066564725,11.80361845243085,12.6805540701086,17.963305284883035,7.88212279844717,16.620983150695622,11.785588338165454,3.789070065240831,17.2462920835152,15.690210117676306,9.697708332731125,27.21965520929385,37.67065376688472,15.993903725693672,9.199874837042454,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster excrementipullorum
GPB:bin_000104,137.31436301576784,76.84710955935842,47.16008599739585,60.47584474554644,41.78053058956665,202.8091754967984,194.59255811267687,13.783209381687737,47.14610754744751,81.03279266895439,53.00593010211662,73.79494846282823,61.38571155943869,7.88236694240949,49.82102654637923,15.214011125015228,39.03582497149734,192.9456361532714,107.55054600459282,65.72920679162532,21.919970029076584,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Caccovicinus;Caccovicinus merdipullorum
GPB:bin_000135,280.04922269467744,27.56163690072336,9.44363338403713,74.36809247765063,9.479146601026915,71.14154946751525,13.29916599688945,446.2300478349037,0.0,8.870546851351211,4.953417666746059,7.101647035156424,16.85828067635005,0.0,8.798808729656407,3.1645194257534164,0.0,300.97309061302883,4.848835156993565,8.851224529882819,2.8722648654957665,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;UMGS1370;UMGS1370 sp904395885
GPB:bin_000146,75.42056595215561,15.11006867118592,9.595779974571808,15.819365134536447,48.32921008497407,40.58526004174183,9.505468460378346,42.63619498247844,0.0,23.550402003263805,3.703700216349478,5.30214945170123,0.0,0.0,64.63721781350901,0.0,0.0,35.79842696012573,0.0,15.857499352996152,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Clostridium_Q;Clostridium_Q saccharolyticum_A
GPB:bin_000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435154594555211,0.0,0.0,0.0,42.63747062889934,26.85787119476737,0.0,10.006036850810856,4.01264095743066,0.0,53.13742769440004,0.0,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium_A;Lachnoclostridium_A stercoripullorum
TG3:bin_000068,8.867179032378777,0.0,0.0,11.43969749767039,0.0,3.492263908541984,0.0,6.850916934011231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4329578164984138,0.0,3.897517292245838,0.0,0.0,1.2081983684387478,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;An181;An181 sp002160325
GPB:bin_000023,1.6864474303546872,0.0,0.0,2.9005465599332827,0.0,6.600719487339051,0.0,1.6802498850275889,0.9215749901395466,0.0,0.0,0.0,7.600145181472073,1.9385445048908168,0.0,2.1419670118964267,0.7346951618147303,4.998177286028159,3.683153514469044,2.804865994768001,8.07768988563781,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas;Sellimonas intestinalis
D300492:bin_000003,21.913257327506777,124.75754933537378,4.660074441515214,28.820420777633647,20.38662115686856,39.91575640535731,18.26566229031468,28.074497613269063,140.74997368518677,6.165764322421458,8.594900566198268,8.869328629943755,12.831615657147994,5.655995871665748,8.684114569117177,13.204305797130736,22.12027724503057,54.19234937144543,0.0,21.97369845727334,116.37003060963204,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium_A;Lachnoclostridium_A stercorigallinarum
GPB:bin_000124,0.0,11.863062300664817,26.67734824912889,0.0,32.9374846960782,0.0,24.17210265384092,0.0,46.30426296824878,37.76229257102813,10.136972021101226,17.150407199579533,0.0,12.913346761510851,29.57585981146593,0.0,35.928280827861485,0.0,0.0,13.93201165505703,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Copromonas;Copromonas faecavium
D300444:bin_000010,37.60806037873662,28.049922894417254,14.721725764270786,41.55568799066478,46.92742382306113,44.72362995323637,49.22652094357722,32.69332989808055,30.011987948266093,36.54692059188071,26.354256690926054,14.4238093034483,26.43741252925072,18.11859251356696,98.81976241725064,11.840397071863904,21.34638041505692,47.35675746323258,21.501107493812167,10.12264040032368,18.981574704866343,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Enterocloster;Enterocloster excrementigallinarum
TG2:bin_000059,0.0,0.0,0.0,12.979106527064772,0.0,0.0,0.0,0.9694633857100504,0.0,0.0,7.639848955326354,1.8632796042879207,0.0,0.0,0.0,0.0,0.0,1.0840107978217113,0.0,8.25963143851327,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Pullilachnospira;Pullilachnospira stercoravium
TG2_07:bin_000029,5.139325622176048,5.4667867001736505,0.0,70.4694639878146,0.0,17.217412822821156,0.0,3.710923333575107,0.0,0.0,15.633493188382918,4.082543657921572,0.0,0.0,0.0,0.0,0.0,23.69634224909228,0.0,27.30705395961242,0.0,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter vanvlietii
TG3_35:bin_000033,0.0,1.078962219073354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150489356093062,2.583330587227312,14.07027491267383,0.0,0.0,10.045444622025968,0.0,0.0,11.66782689646082,5.797510380280762,7.001128649574904,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Hungatella_B;Hungatella_B pullicola
GPB:bin_000171,0.0,0.0,4.275900810800423,0.0,5.448084286696013,0.0,4.455667759159183,0.0,0.0,7.43940751598432,0.0,0.0,5.544312903264014,0.0,3.669305198448257,5.992751309335239,0.0,0.0,6.305113604637925,3.526195044117473,2.51604837584901,Bacteria;Bacillota_A;Clostridia;Lachnospirales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum stercoris
GPB:bin_000131,0.0,7.292924582178579,16.84381845277536,0.0,20.59813596621299,0.0,123.09623542992792,0.0,164.01050268718717,91.43784254984692,0.0,4.019646952719267,4.520158224941476,50.02967310775897,0.0,21.50215744337453,33.29332858382848,0.0,5.300996480915159,1.7576105335973806,25.8133668284142,Bacteria;Bacillota_A;Clostridia;Christensenellales;Borkfalkiaceae;Borkfalkia;Borkfalkia excrementigallinarum
TG1:bin_000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2978641253346497,0.0,0.0,1.4887964385894483,0.7005198411582255,0.0,1.7038925439998365,0.0,0.7283657349756189,Bacteria;Bacillota_A;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia;Romboutsia sp904418825
GPB:bin_000017,2.8594968499530653,0.0,3.279921497039497,3.267355720629648,1.6349894396707343,0.8599729673622644,1.6762407258646834,1.1469973012491876,2.196472331034732,1.9785809219077188,0.0,0.0,0.0,2.082745708173875,4.08764283522276,1.0361053821575563,0.8396646418513972,0.8133061276987508,0.8588729330637591,0.0,1.09233405841577,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Coprobacillaceae;Thomasclavelia;Thomasclavelia ramosa
TG5_28:bin_000003,0.0,4.598768159609023,37.76212996503934,14.839066206922476,15.876489666752104,10.217925305031049,19.326630441084912,0.0,13.316460140330475,24.63196938913017,6.243014766009907,19.4954756676934,1.704766973593766,7.217158753700299,30.39088119813932,5.972982364520949,12.053989685745943,1.5939829119433655,2.865570408959333,3.291012395578874,3.340976187324832,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Coprobacillaceae;Thomasclavelia;Thomasclavelia spiroformis
GPB:bin_000115,0.0,0.0,3.0327593309512664,0.0,0.0,1.7092574233824782,0.0,0.0,2.460231988724502,3.075445843015829,0.0,0.0,4.21642990647351,1.9334349562438804,0.0,2.162196521758264,1.0551342999326454,0.0,1.776624367250693,0.5903867334427797,5.761358927311911,Bacteria;Bacillota;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Clostridium_AQ;Clostridium_AQ innocuum
D300479:bin_000001,2.808345462867664,0.0,0.7900716135944835,0.9022880412145016,15.4299518748819,2.288736292167401,6.524076203166568,2.67334593397586,0.0,1.4855354337722275,0.0,0.0,2.1082477915837936,0.0,0.0,0.0,0.0,5.521310823800901,0.7621140452541899,0.0,0.0,Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus crispatus
TG5_28:bin_000004,0.0,0.7070468810642255,1.6160952075052528,0.0,2.3048239450756816,0.0,3.4559394280055136,0.0,0.0,0.0,0.0,0.8244837462025401,3.5722889147629178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48385326748839,Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;Lactobacillus johnsonii
GPB:bin_000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.355132709058612,0.0,0.0,0.0,2.856196993983419,6.022001744105184,0.0,3.3701474556847626,27.024164159537506,0.0,7.426619868097418,0.0,4.604294898677432,Bacteria;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Ligilactobacillus;Ligilactobacillus salivarius
Total_removed_abd,0.5881088394652235,313.9303192299462,0.0,265.15691491483744,1.0459680783220895,48.33773173244072,46.41951157413506,3.0892546613691807,350.32666038673995,7.350063333396837,161.4228771402481,297.0568016417492,410.2307220275308,203.8445150942144,0.0,185.1220728550268,330.00038428256056,23.07350820902292,419.0976462936336,355.0036738502465,298.372257109161,Removed_sum
