genome,D300516,D300510,D300483,D300466,D300421,D300427,D300490,D300496,D300467,D300418,D300426,D300440,D300485,D300447,D300461,D300511,D300489,D300491,D300488,D300508,D300524,D300469,D300520,D300505,D300493,classification
GPB:bin_000016,25.11761189042289,3.550776568096972,102.95683510068476,6.8511838763446935,3.071008711634058,7.086634981453181,7.771804517046762,10.056328110747833,10.790940673482226,19.128313748400917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__Fournierella sp002161595
GPB:bin_000017,0.0,0.0,0.0,0.0,0.0,0.6859136941295401,2.429848838363781,1.1609169660264278,0.0,3.367585768828074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9200940726767276,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia ramosa
GPB:bin_000019,0.0,0.0,0.0,0.0,0.0,2.357580377073491,2.738805081137797,1.795474281891586,0.0,5.27592293145322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__HGM12998;s__HGM12998 sp900756495
GPB:bin_000020,15.466705933056913,0.0,29.73588619830657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp904419095
GPB:bin_000021,20.101282685921657,7.831531604774657,11.084483747402878,16.21306153018909,22.32943271839452,14.220335828098804,14.511414470183825,14.385085774500531,33.32374894726087,24.984972080243917,50.08111152929448,49.07584963856088,31.425616741118304,23.37514050908785,41.63644079847144,8.838535635553091,35.6814765311763,8.710041036030281,52.12963279768544,13.586008512315988,10.109921189351162,19.643476533059697,14.762894739898492,7.739763200791528,3.3499940516119198,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus stercoravium
GPB:bin_000022,73.15278850684506,19.09042974321825,22.21690220753453,8.964763428073223,19.97198511428727,13.629610516159843,44.884077992928965,46.198237370062536,33.47770829259849,52.05988742759883,108.43151097677072,60.73336335691413,43.92351038698366,21.74415101113223,70.95270644951391,17.829639684976776,20.01341445042423,11.344225696125037,14.761945592143013,9.005511624254352,18.823903685207565,39.339959355978166,34.22519929353766,9.463638345134417,11.041599220455357,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter pullicola
GPB:bin_000023,2.175052369258014,1.4261028531909572,0.8366686191582972,0.0,1.4036486697366235,0.8092087260166915,5.825501913770215,1.473299544528092,2.79366273975363,3.2253932819244304,3.835708476366853,1.5080057983598436,1.1077873905060598,1.0470991197260875,2.097678399520469,1.2177223099236685,3.363074135037203,1.7753583690857542,4.942351704658679,5.075884969744855,2.242653286748981,3.771635392369773,1.882432882967779,0.8326163779828866,3.3283202077798584,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__Sellimonas intestinalis
GPB:bin_000025,17.6278107037713,4.181013580011222,2.455047513380904,3.4085410385622823,5.570480517372039,11.050609194046777,11.636269984097863,2.719836314300658,6.096964421417697,9.078733815597632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus salivarius
GPB:bin_000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3257723922882425,2.801201056943706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__UBA4716;s__UBA4716 sp905215805
GPB:bin_000027,0.0,0.0,0.0,0.0,0.0,13.682060713155316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Galloscillospira_A;s__Galloscillospira_A stercoripullorum
GPB:bin_000028,3.1068012298213548,7.2740686762497875,1.1535834821972049,3.506726287042929,1.732533713457841,0.705092396329876,0.0,0.0,1.142532012567593,0.0,0.0,0.0,0.0,0.0,0.0,0.8443150117810393,1.6797802138977411,4.310245834761535,10.963489570607235,2.300000777056458,5.225186644644311,12.3243312781629,2.6748010087919623,0.0,1.0886992679264766,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__
GPB:bin_000029,0.0,0.0,0.0,0.0,0.0,0.9253285878088384,2.714044618317173,1.389499188116064,8.815224588763137,2.068752084484618,1.4553202133538474,1.359281768762796,6.746883315115648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter merdigallinarum
GPB:bin_000031,0.0,0.0,0.0,0.0,0.0,1.7517156285380135,48.57284766837442,42.552088900326986,3.484946676199954,21.896095122561203,0.0,0.0,0.0,0.0,0.0,53.48826741493979,6.271565344355419,24.535848931292875,25.186117029059577,20.629687300561105,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecigallinarum
GPB:bin_000032,0.0,0.0,0.0,0.0,0.0,10.487090530621188,7.944308512580799,12.423437899426652,35.62794434503159,13.423730051491802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Caccousia;s__Caccousia avistercoris
GPB:bin_000033,12.442878005588582,5.058746248404494,4.423519197819762,4.35267010107747,3.787947172935616,2.919733104883686,8.067525844324598,5.045119763577613,5.430456056023826,8.479640766762875,2.8805354001126915,7.682318917240665,5.281254671526971,1.680283568874119,3.019775651713947,3.013997332198751,7.690770787576325,6.322171498223382,5.020281614019755,1.9597127514000203,1.4765762450697422,2.867426376734933,2.6808815243264377,0.7783051412669756,1.274852523487,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis
GPB:bin_000034,51.25457185363536,12.421754518581771,13.590080389965603,14.963833458930504,20.899291289777945,6.261077242648288,14.26916056762144,15.000851572142158,18.209645396027707,8.708666671332816,36.06466348901939,20.063234092126887,10.06954894673358,10.434091815808443,35.460319460095484,19.085909241851933,20.50702372036704,15.087214208111789,9.13503601100278,11.400334562863522,29.00742462031159,56.70183387421774,48.499327685738,13.70257345879052,26.598836418046485,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp900545895
GPB:bin_000035,0.0,0.0,0.0,0.0,0.0,1.6059193262435634,5.524377424537232,3.305788108302492,2.5168741689924707,3.7942505672455216,0.0,0.0,0.0,0.0,0.0,2.0487331827983715,3.2659296314217783,2.386129399468105,0.0,2.169317215948272,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Coprocola;s__Coprocola pullicola
GPB:bin_000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.60318937937134,30.83441047750853,6.607572820496538,9.47833952771907,16.714192668501102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__
GPB:bin_000040,0.0,0.0,0.0,0.0,0.0,7.984627102542819,79.88238688848958,3.968458812926387,62.43954925903927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scybalenecus;s__Scybalenecus merdavium
